Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
2016,-9.935918866857626e-07,5.545620045598436e-05,7.3037356760127685e-06,3.9490447361061766e-05,1.3868948595911012e-05,2.1192855444745635e-05,2.8269711095967933e-05,1.657981686807233e-05,1.9675717942340747e-05,0.0005251564213261748,0.0006004164318444195,0.001669327171119021,0.000689845531663008,0.0007912866459636742,0.00011069178752409162,0.00015632481453050994,0.00031529062142601316,0.0001553037978931238,0.00019543100992282155,-41.01
2020,9.459246884225624e-06,2.8418816362454617e-05,-1.953700480289884e-05,-1.8424152974478887e-05,2.247718643852e-05,2.16400270369528e-05,3.925639050221164e-05,1.470956951623877e-05,1.8116387915864372e-05,0.001198063745041547,0.001380218458519321,0.0013084740055946697,0.0009620185231191363,0.0011636369147450107,0.00014022544125849465,0.00025911019794448134,0.0002498241797640943,0.00020182231692415583,0.00012260316829340912,-17.992
2020,-5.582829005025529e-06,-1.8798629564935257e-05,-1.696550313867581e-05,-3.281251506065469e-05,2.7143022319450522e-05,2.9141926940628927e-05,2.143215789086058e-05,1.580297756919688e-05,9.155079751080647e-06,0.0006912017680927518,0.0006203371090870892,0.0007650327772518731,0.0006262155199874989,0.00024529269346944846,0.00013734833907713998,0.00013746200720250848,0.00013289416927482814,0.0001354001910563109,3.4853095020127095e-05,0.0
2025,-4.4157659787801895e-07,5.872347397450805e-05,6.055320082748767e-06,3.847643322457342e-05,1.3212292374121133e-05,2.0087374849640713e-05,3.3917227592293475e-05,1.5198402063461818e-05,3.3105261233675265e-05,0.0005575875128428217,0.0006113924259716631,0.0006786921495308607,0.0006860871793042616,0.0007779975432098846,0.00011672546765127071,0.0001257361368730375,0.0002490959563149678,0.00016937886314735568,0.00018367186605345172,-41.01
2025,-3.999646838487087e-07,3.2903763343805713e-05,-2.476241077405596e-05,-1.55476884038566e-05,2.144974281058604e-05,1.9770788312951756e-05,3.4233208802431456e-05,1.655947555562735e-05,2.5335006327844536e-05,0.0005046794638016228,0.0014320401736888377,0.0026471406186310965,0.0006572263339559898,0.0014855279249051672,9.561931309570254e-05,0.00014693760796177162,0.00023356788924305843,0.00014195696438574527,0.00018753573657392903,-21.034
2033,-7.560329709633602e-07,4.0332979011346885e-05,-1.5080612607036045e-05,1.9117914142698245e-06,1.491859491154986e-05,1.7858613257245628e-05,4.0393011383274624e-05,1.1292919652348716e-05,1.6573334097504797e-05,0.0005593089286460169,0.00061742505168131,0.0007030236305622485,0.00048660277602159495,0.0006364795945760002,0.0001380136129891462,0.00013732471183041127,0.00018881794918632292,5.553180155187673e-05,0.00019803547678994644,-29.5
2046,-3.339129424113937e-06,5.814268719108442e-05,-7.40938418229718e-06,2.833231248717472e-05,1.3487084251783845e-05,1.9122498212124575e-05,3.5538077248966905e-05,1.680994578005245e-05,2.9276343050799324e-05,0.0005882176384146847,0.0009305191121023316,0.000790690201109678,0.0007334455138831524,0.0008216126160341851,0.00012851480450956957,0.0001713985801734514,0.0002540371258006374,0.0002089846594092523,0.00018722187571671564,-36.116
2053,-8.766972377128414e-07,2.381548980101847e-05,-2.4253044240514958e-05,-2.334263142798145e-06,1.7490801804336816e-05,2.3174201202071783e-05,4.9861656156106326e-05,1.2943200804192416e-05,2.2489026262642293e-05,0.0008317525062774024,0.0008736846018972248,0.0016682764073021805,0.0009148336615811777,0.0007568697210239606,7.936935024106776e-05,0.00014844174370655608,0.00012926392196834212,0.00016909154676135316,0.0003100810060967643,-24.077
2084,2.149917459539795e-06,3.693321469268736e-05,-1.4595988737975803e-05,3.306347311801948e-06,2.0394507412953964e-05,2.0132928406486546e-05,3.582198982244474e-05,1.0812045179002088e-05,1.621227471585302e-05,0.0005783848578981803,0.0008654704413643964,0.0006680258439481066,0.0004389742863975602,0.0008441770751459908,0.00017250149947108684,0.00017679873345662422,0.00019611320105785088,5.542247453461671e-05,0.00018899952517083902,-29.5
2088,-1.837947887214514e-05,-1.4443026527433193e-05,-1.8465159982721515e-05,-3.357565391484595e-05,2.3038385475114006e-05,1.455212395360878e-05,1.7374232098656185e-05,1.4358428506295641e-05,9.64029685963023e-06,0.0008322163646026654,0.0008007891002713346,0.000863145038242256,0.0004818808040096866,0.000305260828680114,0.00021983442912991045,0.00016124168369254313,0.00016784446239413627,5.804229962931199e-05,6.036899710757552e-05,-3.969
2093,1.2762040842687624e-06,-1.7581934363414609e-06,-1.9453573546864887e-05,-3.250720109984403e-05,2.375164188672604e-05,1.766139028375975e-05,2.721296484251648e-05,1.2305690858698843e-05,1.011311043688856e-05,0.0008854663651669868,0.0006249860291865064,0.0009088029784222842,0.0005805253577223336,0.0004931067205961546,0.00011205815358602141,0.00021617669214539913,0.0001956316441665807,0.00013260048795012605,9.644998525237763e-05,-9.988
2104,-4.727377292201331e-06,-1.2755715872303345e-05,-1.3521165034001017e-05,-2.896638916278055e-05,2.8884636590933098e-05,1.87499934547634e-05,2.1444705349234413e-05,1.2518003115426517e-05,9.038090689328748e-06,0.0008040508495088422,0.0005538311760688151,0.0007100334859034031,0.0007474546848731045,0.00023572790298331177,0.00017811923812412358,0.00022188835565795014,0.00015771537279713485,0.00013036958104066946,3.1915078159065085e-05,0.0
2178,-3.952932067301348e-06,5.5776855545927244e-05,5.431911676670918e-06,4.375032427579337e-05,1.2336411341735328e-05,1.6132625300361743e-05,3.1537542774186016e-05,1.347753044850433e-05,2.2936349397339916e-05,0.0005033763116895194,0.0005911643429172154,0.0007466105339823585,0.0005334874309044301,0.0008390335088623958,6.199914032145465e-05,0.00011612709000967893,0.000209165297111637,8.365855709601444e-05,0.00017782141763323053,-41.9
2217,3.3480172339679724e-06,1.89153182785163e-05,-1.896761860357703e-05,-2.8824241148691755e-05,2.2240240327081705e-05,3.1277319211449203e-05,4.1194124283743405e-05,1.6100275402606192e-05,1.322786013687593e-05,0.00103004775781728,0.0010175868819623812,0.0015658627449430188,0.0008799463248310892,0.0010184173021784762,0.00027914290366678736,9.45020346962047e-05,0.00019071601790817303,0.00019238568725277004,0.00012127296972738424,-12.502
2225,-3.2126139552528227e-06,5.438784006930363e-05,-5.9741647979267536e-06,3.058805840755486e-05,1.2104547433712046e-05,1.6916174857296603e-05,3.3117105596410666e-05,1.5516981245088003e-05,2.7728437672487942e-05,0.0007434973978231696,0.0009814488066061224,0.001255101379556465,0.0007364330593965988,0.0006625202066755921,0.00010544551030026116,0.00014123574448589443,0.0002560988973049663,0.00015261180327881893,0.00024305616853750742,-36.116
2256,1.8916267254084224e-06,2.6553642988894124e-05,-2.3134894940652434e-05,-1.361841525974047e-05,1.860591628514079e-05,2.6256195110517258e-05,4.11984954561687e-05,1.3610979010626721e-05,1.6977061250066688e-05,0.0008751782016576596,0.0014217659175355679,0.000842815399663165,0.0008785935787173048,0.0011704104397607987,0.0001727406055017091,0.00025647416951557727,0.00015978952849626433,0.00016966520673748956,0.00022345998380947357,-21.034
2261,-5.840273520785966e-07,5.176692464241565e-05,1.0338590101258346e-05,3.757669868510552e-05,9.495316371251177e-06,1.4235206786957635e-05,4.0170100254453255e-05,1.4246115248512494e-05,3.038638962266206e-05,0.0007003032806301809,0.0006686471512937415,0.0008776590671980239,0.0005218846783647576,0.0007755038428680396,9.044526839572801e-05,0.0001910357284299745,0.000284572132710518,9.343278721239259e-05,0.00014621586132825633,-41.9
2265,2.025831171294404e-06,4.287904097877713e-05,-1.3975698303565714e-05,6.521035770189998e-06,1.3783103446156033e-05,1.5350500125877595e-05,3.444184529220047e-05,1.0838998954075317e-05,1.7653238054307063e-05,0.000711761838010391,0.000851814999958071,0.001113004513171855,0.0003903785301884795,0.0010852921136706036,0.00014487556567520957,0.00019145318682608285,0.00023409009171999434,6.059476267686699e-05,0.00011021602216435522,-29.5
2293,-1.764096685315986e-06,5.732742285228963e-05,4.577984747285837e-06,3.2419533847388105e-05,1.632585328312078e-05,1.987052537191329e-05,3.683069489104058e-05,1.6267544113236816e-05,2.4788107320830778e-05,0.0006508959292393699,0.0006079905286765074,0.0010193148122712842,0.0006821347398407108,0.0010195614498080287,0.00010512894220293091,0.00013475476469125637,0.00015266099140242098,0.00018793971820797042,0.00021875709665834277,-41.01
2313,-2.406757984313545e-06,6.0204325847329514e-05,7.120245382288514e-06,4.029448434222013e-05,1.7816389171933378e-05,1.91391314608146e-05,3.1179045199069565e-05,1.9805996789865107e-05,2.1114152800109982e-05,0.000734450221646114,0.0007142738427257929,0.000753287557660257,0.001025660942673505,0.0006318281062999091,0.00010072126664136952,9.658893393466858e-05,0.0001488638082671067,0.00017985264857564288,0.0001906491836704951,-41.01
2321,1.0710683684653302e-05,6.277160646944127e-06,-1.0202576480358335e-05,-2.5036863697000488e-05,2.3138270461575774e-05,1.785246623466871e-05,3.228438799538658e-05,1.0593164533336301e-05,8.42715976801487e-06,0.0006819688235326502,0.0006842880295281359,0.0006652347421000947,0.0005702292445768286,0.0003180061296695961,0.00014084340146705706,0.0001403404409014728,0.0001874015204053991,5.608467143265798e-05,5.1440047118972456e-05,-9.988
2324,-5.572807490819062e-06,5.3168740548822646e-05,-5.004559298810035e-06,3.0067854051706697e-05,1.3369629998437302e-05,1.4199148855378091e-05,3.65385395085311e-05,1.607403679488966e-05,2.881533418858969e-05,0.0004776075016281423,0.0008416002453720345,0.0008033543447653638,0.0008101252820598372,0.0012073036925381777,0.00011748279438888956,0.00026015699766482564,0.00018318560228805595,0.00015653150821235627,0.00018816506008775076,-36.116
2328,-3.898492083534667e-06,5.911277684501675e-05,-7.515265806189181e-06,2.5513301881344603e-05,1.305763708693488e-05,1.6052771948606344e-05,3.040431776267975e-05,1.4038094842515664e-05,2.8355724263696182e-05,0.0005649686591144129,0.0007004637072829749,0.0011749194137221656,0.0007726155835575737,0.0008116986036266281,0.00010375593984443037,0.00020785327891808058,0.0002424450030883256,0.00014299971649452768,0.00019162846272503353,-36.116
2328,4.035875604194968e-06,5.8516664270588114e-05,-1.5302312951684732e-05,8.683690709632808e-06,1.1905254650494783e-05,1.7838725076836464e-05,5.6324411943769255e-05,1.1018375436408887e-05,2.4737652797115375e-05,0.0006376811418536654,0.0013295614772595725,0.0009662887311625377,0.0006379384302719534,0.0008250970447188856,0.00016935930664090148,0.0001860934812710288,6.436068108966165e-05,0.00013415359063315534,0.00018608143352818972,-29.5
2328,4.274909848331943e-06,3.898243201907119e-05,-2.363168708272004e-05,-1.4707147528987589e-05,2.1723279336050173e-05,2.1616659704144453e-05,3.9011559297250735e-05,1.2696811332943105e-05,2.3374066871918183e-05,0.0006617705061875452,0.0005999470848119736,0.0008858880298309201,0.0005942589934973002,0.0007977366877531004,0.00017865062131224737,0.00012747921172777057,0.00025430957980643895,0.00013556974997058129,0.0001692914476664739,-21.034
2367,-1.0197927462802114e-05,4.221381454509594e-05,-4.370225597167146e-06,3.070142860556725e-05,1.4599488148283045e-05,1.5960759983704172e-05,4.482830926083819e-05,1.6353413576839243e-05,2.386328194767955e-05,0.00041917763029106344,0.0008600690476574065,0.0008145971453781829,0.0007272352555724863,0.0010831089534643454,5.132273076431716e-05,0.0001901643314793839,0.0001967323429015292,0.00014501352284090175,0.00022910905532468192,-39.4
2373,-6.527821162602844e-06,-1.798460021110003e-05,-1.0872368229807579e-05,-2.976609909345151e-05,2.3505884476611986e-05,3.3070561415735536e-05,1.5744025099717928e-05,1.3033713749813805e-05,9.177863575712253e-06,0.0006666770199869532,0.0005894523665127303,0.0005993184868077369,0.0006046298625851844,0.00025641163254978497,0.00011379385547300271,0.00010355393343155537,0.00017967243169227996,3.2956687129521265e-05,3.774429453353425e-05,0.0
2381,5.274583731906727e-06,4.3319072897936144e-05,-2.3419122071066956e-05,-1.4420725837967185e-05,1.7822619240785117e-05,2.436644860650427e-05,3.677578944441959e-05,1.6198371755708655e-05,1.944529588092822e-05,0.000667527313034283,0.0010449448045743673,0.0009208993721084208,0.0006847501147889462,0.002181432698787423,0.00012692116630205156,0.00020219684599604354,0.00011194916095135966,0.00019185915625691144,0.00017264954553868053,-21.034
2399,1.6342997113521964e-06,2.7515611185479803e-05,-2.4392645369628746e-05,-8.780137777081513e-06,1.8713490674036055e-05,1.928970469837479e-05,4.275269248339994e-05,1.0564688211948929e-05,2.0309493100018003e-05,0.0009230451217103638,0.0006688377285576053,0.0009339359494417045,0.0007016170089133965,0.0008248655271075576,0.00012884801585961352,0.00018768066010418886,0.00019974905988631123,0.00017326747772483726,0.0002238334049718315,-24.077
2497,-1.0732012911813085e-05,-2.0358935639921372e-05,-1.700745462468622e-05,-3.550760434959123e-05,1.5272643380513808e-05,2.685932024003626e-05,1.748053653591862e-05,1.2789359558746864e-05,9.517954115022074e-06,0.0007551088687066085,0.0006773144560819942,0.0006323108986104823,0.0006320950665322721,0.0002951424200660708,0.0002041176204574742,0.00020667398596071432,0.00019444262503758302,4.305269170809333e-05,5.274811037869967e-05,0.0
2498,-8.593986691769243e-06,5.54727991091955e-05,-2.4102625602712112e-06,2.7485408536319966e-05,1.2487428898261153e-05,1.8845603701669205e-05,2.9436856711885204e-05,1.53125750951354e-05,3.202938410239772e-05,0.00044518816493219584,0.000981320828800773,0.0007602150320436013,0.0007831005270217753,0.0011688366452930672,0.00011758302679554071,0.0001757682747630381,0.0001877835693847793,0.00013629585708831821,0.00021814723612881786,-39.4
2550,-8.540481311446575e-06,3.4401639982390485e-05,-1.5870597056835093e-05,1.3209735196122875e-05,1.3394872585408701e-05,1.6633682210916673e-05,2.787402869210064e-05,1.2080629937406984e-05,2.3500536045612353e-05,0.0006929232312065154,0.0009685017688127658,0.0009486073881049541,0.0006437707613742508,0.0008019706900900973,0.0001418026803951907,0.00014807255790600358,0.0002483133253282193,0.00014309598228326055,0.00022789220130057077,-24.077
2552,-2.8148989105729106e-06,1.1626684860530817e-05,-2.4646611030620857e-05,-3.627426570824577e-05,1.9602325271912615e-05,2.3667628167565475e-05,4.295571945673309e-05,1.5863692770254323e-05,1.2303786270986315e-05,0.001933331016892195,0.0007238725591704851,0.0009952382836986501,0.0008084157388196915,0.0005504060441669666,0.0001617505693045389,0.00011659054762630182,0.00017031223628063944,0.00019750600132413185,0.0001391662421837501,-12.502
2555,-6.45256333072458e-07,4.0889398378654054e-05,2.356254275182916e-06,2.1589212908363702e-05,8.436565096720431e-06,1.0952502817343507e-05,3.4804938074474674e-05,1.4946335129862204e-05,2.664978410574473e-05,0.0006714501634442246,0.001076924022806732,0.001089993478321363,0.0006682285491190894,0.001456791682594098,9.143824550684588e-05,0.0001696080119784424,0.0002551540814326042,0.00016087355045938425,0.0002496393119714827,-24.077
2602,-2.11785744049045e-05,-1.7722247535016543e-05,-1.8280100667875214e-05,-3.3646777715766776e-05,3.3147060931421705e-05,1.8832030888353797e-05,1.9019325839949734e-05,1.3944955281558332e-05,8.610379682880351e-06,0.0005192673363053598,0.0005733767744709587,0.000737296035126771,0.000669381512478274,0.0002709459927697021,0.00015750857620845855,0.0001614141796519724,0.00021884545653040762,4.361475644017568e-05,4.3826732659327586e-05,-3.969
2608,-1.0945550741397214e-07,6.629355866887346e-05,6.31604665734788e-06,3.657281428072277e-05,1.4710949524049729e-05,2.0347601241724817e-05,3.914271439741155e-05,1.9300372404164372e-05,2.9935103115786753e-05,0.0005068375737913538,0.001106033942208959,0.0022293611582604924,0.0009866895612090664,0.0008234793661949791,0.00011712505004774682,0.00011997207155701363,0.00017617644941159366,0.000176050663389721,0.00020247324046395663,-41.01
2643,-1.414750990416056e-05,5.253198219285862e-05,-8.114301311263836e-06,2.7946608302689504e-05,1.2493219809493707e-05,1.7879313429304936e-05,3.695439018459905e-05,1.5758396500152332e-05,1.798438916564814e-05,0.0005642147338141945,0.0007467151595685701,0.0010330310899369097,0.0007623063820106056,0.0007311246704184406,8.158531562095045e-05,0.000174572446031267,0.00019773142656238137,0.00014907128638786166,0.0002142395167938361,-39.4
2643,4.507845866410809e-07,1.2105475339534236e-05,-2.7958871602521256e-05,-2.703559107751762e-05,1.7960213515658466e-05,2.327613146697359e-05,4.086991065728162e-05,1.73665262355016e-05,1.7086658310356387e-05,0.0013360844400345667,0.001584372190817517,0.0008503009286184696,0.0011145420875499918,0.0009503856429275897,0.00013998541054978205,0.00022704841464951087,0.00020321348030779524,0.00017538145877723976,0.00018074002306695834,-17.992
2651,6.865172576409454e-06,2.815478601920574e-05,-2.3494650168773792e-05,-1.622368945709156e-05,2.4129888111853423e-05,2.1921309705131145e-05,3.7985532673520415e-05,1.31211099098573e-05,1.5832730831666242e-05,0.0009281052715156645,0.0015089584719335312,0.002160773970969436,0.0009139738351171323,0.0011169888334399958,0.00015487854206026435,0.00021179272384473505,0.0002093319459993903,0.00013059643564645199,0.00017927154532519553,-21.034
2716,-6.518575296550656e-06,3.553848732408721e-05,-1.2898412158094706e-05,5.484117352296818e-06,1.664743686338101e-05,1.697017022648307e-05,2.5235680999560987e-05,1.7841891724919058e-05,3.2897670831741997e-05,0.0005634622085181957,0.0015019578385390335,0.0007022264049096408,0.000726226290359977,0.0012000310490148667,0.00010603944507975714,0.0001264757710503681,0.00022419263919642226,0.00011740072024792202,0.00022049051180430456,-21.034
2735,-5.378193156713298e-06,5.91331736805755e-05,5.526187117719134e-06,3.425392873212992e-05,9.960729626611143e-06,1.2851438991347779e-05,4.5242071895906124e-05,1.2148357039119145e-05,2.7830485337359877e-05,0.00043458479526349266,0.0005228594239322734,0.0006215663778405618,0.0005097570204920947,0.0007252476883630697,8.117516578995541e-05,0.0001104450029701034,0.00018061496812169303,0.00012844000463030884,0.00019510700498296608,-41.9
2760,-6.196777811199168e-06,5.54186409575771e-05,1.6997838607162957e-07,2.7602960110232143e-05,1.1805226694742821e-05,1.5189938008107678e-05,3.7948789855356e-05,1.5214840955342073e-05,2.8274269343973066e-05,0.0006553110257718091,0.0006298279336506112,0.0010261640334220635,0.0005692029347222089,0.0008660905439454976,7.598650025963321e-05,0.00012984619277347657,0.00026142937742566416,0.00012687443704016666,0.0002508529799725445,-41.9
2762,7.578986322275445e-07,3.815335268723372e-05,-2.2548929276272633e-05,-1.0732592131095704e-05,2.131166866539138e-05,2.658629302291401e-05,2.3476030393167492e-05,1.2664836451355827e-05,2.6401082442425e-05,0.0007965840383892961,0.0008277729433073496,0.0020045244984377092,0.0008856374647295132,0.000671944120047057,0.00017831894999346406,0.00019105118188078146,0.00028368903950998984,0.00014362691794221188,0.00016063637399256052,-24.077
2771,6.194285443323221e-06,-7.858584362691752e-07,-1.8461161819414468e-05,-3.052024545061255e-05,2.027780507510151e-05,2.251402797721612e-05,3.2323312581180105e-05,1.2192852668459715e-05,9.436482562120311e-06,0.000611215771271217,0.0005796192528415327,0.0007101062056656468,0.0006039681355264399,0.0004013560567697321,0.00017844949501944724,0.000220036139767042,0.00019952351395564823,0.00011265781136596126,0.00010340460711084951,-9.988
2784,-2.8087877972743372e-06,4.434916737829106e-05,2.7553411332882624e-06,2.315384357185664e-05,1.2124795170875439e-05,1.3613900332795864e-05,3.315775736197523e-05,1.4297856007377242e-05,1.9261239658052454e-05,0.0005443362488731432,0.0006159662653848644,0.0007401694737298849,0.0005340374656722919,0.0006683756113233164,6.4986254898737e-05,0.0002119644761657491,0.00024307733922833235,0.00014809081739334325,0.000244723233057628,-24.077
