Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
2033,-3.692811331351772e-07,4.180056424556062e-05,-1.5944423676609328e-05,2.7154259436693043e-06,1.5486356853052703e-05,1.7823813532891306e-05,3.772053871216945e-05,1.0862101812198736e-05,1.562262375961272e-05,0.0009905237077717157,0.0016298923488305877,0.0008358723947735845,0.00042938423844120726,0.0011155800007996884,0.00018471784553956717,0.00019324509830204046,0.00031249602875958217,6.319605143552646e-05,0.00019981560408256966,-29.5
2046,-1.3560651929554874e-06,6.290068625736594e-05,-6.241532838719137e-06,2.7883322190770568e-05,1.5566765627167273e-05,1.9018068608735124e-05,3.32516774522038e-05,1.635954043040439e-05,2.9283406856660115e-05,0.0005034047582517175,0.0005982079711740404,0.0019481841902422665,0.0010233876934707781,0.0008648793645908445,0.00011679680964606006,0.00012030827085298567,0.00020944325208797633,0.00019641916120192735,0.0002518149789850968,-36.116
2053,1.2737294637599724e-06,3.493579058312544e-05,-2.1567661143015157e-05,-6.698246357332091e-06,1.506562969002738e-05,2.180434163884159e-05,3.342889791315782e-05,1.237896263159355e-05,2.8035032194810767e-05,0.0005656404872080912,0.0011071214377431442,0.0022239684663429805,0.0007680475105921387,0.0014328410296957396,0.00013154960648231663,0.00023555143462712007,0.0003426149811823807,0.00017062685336802517,0.00021966747155483733,-24.077
2084,-1.62011471871046e-06,3.579236556415676e-05,-1.6233997807716374e-05,4.3010577268890936e-07,1.4807670027040573e-05,1.770701965117489e-05,3.597790856177738e-05,1.0779632639359275e-05,1.676358025677127e-05,0.0009270608976337723,0.0018981366023292548,0.0011601035976246475,0.0003705194103077211,0.0008526404166376938,0.0001827380520302009,0.00019732675862854047,0.0002388455272583177,4.563425798239725e-05,0.00018903416889409357,-29.5
2088,-1.4027486480361918e-05,-1.3830590565651017e-05,-1.574348363359387e-05,-3.067242524267542e-05,2.3139676709450645e-05,1.7820414237663203e-05,2.159144690904506e-05,1.387075244404828e-05,8.492689064663428e-06,0.0007966280445498415,0.0005339280092751346,0.0008155473571283783,0.0007396093080907378,0.00038275978507126623,0.00019363478654930736,0.00018792743116034287,0.00024754081671639686,5.362565023989633e-05,6.30144847519222e-05,-3.969
2093,-2.8395024081081355e-06,-1.3094801103383913e-06,-1.9045292644519144e-05,-3.0861361770427486e-05,2.2145026042734787e-05,2.416453846563633e-05,2.895540780691276e-05,1.169639880787087e-05,9.315203247450698e-06,0.0013571851773182613,0.0005177935904224139,0.000924464051548913,0.0004891228340800827,0.0004944259183157304,0.00017161620887021675,0.00013247851737034584,0.0002609100244016329,0.00014766985469667212,9.322058189550463e-05,-9.988
2104,-1.0748362768681198e-05,-1.893270087622552e-05,-1.674591665288406e-05,-3.576929166570085e-05,1.967479182890808e-05,1.9480249815477918e-05,1.760144582541247e-05,1.444552062770721e-05,1.005362061433363e-05,0.000798501064539214,0.0008977653914432514,0.001177847790186972,0.0007738639380905118,0.0002412564137122775,0.00019531403353529927,0.00017525704456327525,0.00017588439250908273,0.00015290888961707157,3.500458582469603e-05,0.0
2178,-4.667397453348587e-06,5.973025499574105e-05,4.439955585657692e-06,3.241819033192061e-05,1.0536966741638594e-05,1.4366500011305176e-05,3.2165641922802634e-05,1.3682182772482543e-05,2.819718880144329e-05,0.00037438939480583335,0.0005603868896753678,0.0006244805597048674,0.0006554711644265073,0.0011925808703097543,8.681395214320582e-05,0.0001657660741527209,0.0002322718567891379,0.00012476774294018216,0.00023218197384959946,-41.9
2217,6.068431146705577e-06,1.9854088164689894e-05,-1.176196864593527e-05,-2.3077492923788883e-05,2.359677639861846e-05,3.052093826279451e-05,3.831876557812684e-05,1.7946048854709216e-05,1.1654323294171538e-05,0.0017259181824173988,0.0005360547246446934,0.0019098701122070363,0.0009704147670124899,0.001644265857478096,0.00014862797716803578,0.00018289727568096545,0.00029243859896453575,0.00024901825304518273,0.00016312695876182133,-12.502
2225,-3.322311934167525e-06,5.936690408040013e-05,-7.3550350104858814e-06,2.579075615144532e-05,1.2026661374736617e-05,1.6176711996876542e-05,3.5499882108286636e-05,1.4453610603543629e-05,2.3702849114790745e-05,0.0006485371649110397,0.0006664499912715125,0.0013787429669996191,0.0007512973289540132,0.0008487159671115229,0.00011562636743613754,0.00017544219263922498,0.00023518157197649703,0.00016887160299349096,0.00020021026029893354,-36.116
2256,8.251572735916005e-07,3.0218633733499384e-05,-2.34252599274051e-05,-1.36840220737325e-05,1.7002338854748447e-05,2.0098399365817044e-05,4.214708938385546e-05,1.2271991228040608e-05,1.8636362581412715e-05,0.0005901119995695866,0.0014675271507910523,0.0008575562966103485,0.0008135806938449102,0.0007324791750130978,0.00014450205343922068,0.00023856198606562128,0.00028165115111913473,0.00016330445376612216,0.00015448407516281215,-21.034
2261,-2.8369475785501186e-07,5.416132083082972e-05,1.1826142454428797e-05,3.4860745574105494e-05,1.0368528036581095e-05,1.259758395275178e-05,3.679844267539428e-05,1.3099997846100486e-05,2.3174598024050343e-05,0.00038352842453037917,0.0011106725923819085,0.0008534776287304075,0.00047573191695806375,0.0009848699904064302,7.380782936540615e-05,0.00016343876616522213,0.00026817982206869145,0.00013557628862360862,0.00017775989973196159,-41.9
2265,1.0479812691184937e-06,4.9372673542980986e-05,-1.209599771844705e-05,6.120616139914492e-06,1.5852013525312397e-05,1.8656523859007624e-05,3.239063693231089e-05,1.0410514090916772e-05,1.6761622150320402e-05,0.001223708757938555,0.000583118800399767,0.0019135264591930365,0.0004887904432497999,0.0006283818984369135,0.00017551074011475332,0.00016564733905926856,0.0002604350973704429,6.067799058741223e-05,0.00020833254145893044,-29.5
2293,1.6205301667217605e-07,5.7279009983456476e-05,6.2948550978332015e-06,3.3340716335092564e-05,1.2618467909608427e-05,1.9254162258970754e-05,3.371556925648686e-05,1.8187057541866848e-05,2.6540650010178075e-05,0.0004649850692686679,0.0007993643230766966,0.0009270289659143005,0.0007733601223104173,0.0006810184182190406,0.00013463088129634607,0.00014352991837780066,0.00026172772419208023,0.00016999877415728107,0.00019943987826562146,-41.01
2313,4.485931877784421e-07,6.085514154319063e-05,6.4768545099852635e-06,3.958946510657025e-05,1.7774559131246795e-05,1.9746087950306855e-05,2.7384473214752195e-05,1.6805686752794764e-05,3.0176084863580177e-05,0.0006999786169761457,0.0005826152634442169,0.0007675385781535285,0.000900106417221479,0.000610544900350467,0.00011474093972130959,0.00013974984230951385,0.00024399598087064555,0.0001365015625605971,0.00018179905563369824,-41.01
2321,-2.7323552205534624e-06,1.0997431720934e-06,-1.6586192311089837e-05,-3.055783004066086e-05,1.8413795761427647e-05,2.4259844049084046e-05,2.7088272225706443e-05,1.2449761574902036e-05,9.148769853644756e-06,0.0016366563283868839,0.0011855163820372833,0.0006599688647162175,0.00042143593180690085,0.0003596784381685447,0.00021506487135703042,0.00020211177045033628,0.00020363638343327232,3.709017146433948e-05,5.997166573476529e-05,-9.988
2324,-4.128145963389738e-06,5.307292715126474e-05,-6.288832157814265e-06,2.83902811270087e-05,1.1949693642356737e-05,1.4191766936251963e-05,3.5751329948125025e-05,1.5213602151844122e-05,3.2516713763184975e-05,0.0008030122109868584,0.0015259058689941758,0.001997360128634295,0.0007805686443998194,0.0012350967934199656,0.00010391104745284313,0.00017414926828688876,0.00022616516424245946,0.0001932375453232988,0.00026954703366541255,-36.116
2328,-3.475346762080773e-06,5.106879990167175e-05,-6.436146069451836e-06,2.5608238203755433e-05,1.245772826865939e-05,1.7355835546515754e-05,3.8101025761465545e-05,1.5900186243571692e-05,2.8731742166153637e-05,0.0006543927655359744,0.0006651689913460575,0.0012741464170947002,0.0008063132913382563,0.0010885923689513731,0.00010530586805011655,0.00020377638153211872,0.00027528084725245833,0.00016025383357414343,0.00023755275110924065,-36.116
2328,-2.1156995025017713e-06,4.742197646944363e-05,-1.474696292369244e-05,8.59564329940599e-06,1.376328883801751e-05,1.878137608116963e-05,3.494177498174598e-05,1.0418373192529147e-05,2.14089293944079e-05,0.0008861088648854706,0.0012396092131799277,0.0017264023944603257,0.0005875563456450569,0.000716181278088346,0.00017128398580423107,0.00022962603452028626,0.00028315824156158664,0.00013777199821715164,0.00023284465631502984,-29.5
2328,-1.5771716564470026e-06,3.1324657979580076e-05,-2.526047286720622e-05,-1.5939115984812586e-05,1.74969867975929e-05,2.0183135221905643e-05,3.829004660236011e-05,1.2824251081109264e-05,1.7631050580532883e-05,0.0004922210368903391,0.0007642089615433293,0.001933767374984735,0.000754856387957618,0.0007609274802488287,0.00017313229639304124,0.0001833456133388443,0.0002985858771319918,0.000145825454405414,0.00021782286364789973,-21.034
2367,-1.0371451240850525e-05,4.870736626070941e-05,-7.114368232803137e-06,2.611829875234868e-05,1.1270788016612174e-05,1.663991232877767e-05,3.4140534651665214e-05,1.5467543082746867e-05,2.537415589177694e-05,0.0004262728617938077,0.0009270502127462627,0.00145975682738987,0.0008651825324922537,0.0007829333967147228,8.965279925911163e-05,0.000188509695113582,0.0002401893358142751,0.00016733469837886282,0.00020209744039565114,-39.4
2373,1.1798667702811648e-06,-1.231311020710168e-05,-7.756813914384039e-06,-2.5620396756461685e-05,2.68117792239777e-05,3.52235005621437e-05,1.8459588186558518e-05,1.3852679887643952e-05,9.592522654458645e-06,0.0006228536044199935,0.0008044005767783071,0.0005886920526810623,0.0005185048710620148,0.00024234408813522812,0.00017417023128307502,0.0001533645942567669,0.00014696600336605706,5.646239090920395e-05,3.751195256887263e-05,0.0
2381,-4.1286565348440514e-07,2.431624614988701e-05,-2.4366506518654368e-05,-1.426050262543943e-05,1.443563928874263e-05,2.530779077723735e-05,2.6456189735325242e-05,1.4221408720732628e-05,1.5811082385281968e-05,0.0005199480482525732,0.0009530396487566766,0.000674728260453515,0.0006463808037815612,0.0010922888796590024,0.0001833055282320707,0.0002253106366420308,0.00018313441514138568,0.00016834038107721514,0.00022596143806045366,-21.034
2399,1.2293500193465996e-06,2.4333036773676798e-05,-2.2385831756864152e-05,-8.501874282301868e-06,1.7147246156712266e-05,1.913850777891112e-05,3.0456509779709546e-05,1.1139165036401384e-05,1.84628935665315e-05,0.0007447986666400783,0.0007431950417860279,0.0009648511725486439,0.0006325359098101675,0.0006706109240098664,0.00020332120104041526,0.00022285219383151432,0.00023328824431896302,0.0001626770972492278,0.00021985995347269585,-24.077
2497,-4.968372847011126e-06,-1.748728788312568e-05,-1.3155518456937548e-05,-3.186458335350248e-05,2.5146725922015078e-05,2.7973927971847566e-05,1.6910344185345432e-05,1.3534405106319736e-05,9.378173401581448e-06,0.0006537557849057727,0.0005282030431088007,0.0008566702352483189,0.00046925482401236827,0.00033152027557853116,0.00018142162341950138,0.00022056266914640367,0.00021518902564912504,5.149912910705942e-05,5.2072162529800435e-05,0.0
2498,-9.222376255997532e-06,5.667420474742935e-05,-3.83584969104755e-06,3.227950327858046e-05,1.2576762762784318e-05,1.7815207468796684e-05,3.360344571680949e-05,1.5236397162690173e-05,2.487842563152378e-05,0.00043847701073111125,0.0005956316192835084,0.0006329045707518899,0.0009089834444773551,0.0015261603820535636,0.00010556636296678209,0.000168649796907045,0.00020724680331893854,0.00017145471665763756,0.0001956075875866351,-39.4
2550,-5.754206973701333e-06,4.264566462272821e-05,-1.5503652202437196e-05,1.0815605672214531e-05,1.4570321342408365e-05,1.3804831958616248e-05,3.1332800593279866e-05,1.208373590499861e-05,2.70716720204782e-05,0.001292000414648647,0.0006868375339943853,0.0010282955927110003,0.0007694713271612839,0.001741318071801215,0.0001503615900049798,0.00016608132050129407,0.00018474465128692145,0.00015342881728593418,0.0002477211008598361,-24.077
2552,1.5185343662034707e-06,5.662170500603368e-06,-1.9437591596402322e-05,-3.1405760028590324e-05,2.9474857334409516e-05,2.776212116793245e-05,2.6403520204356633e-05,1.726243353606619e-05,1.1269276947789446e-05,0.0017510886893539644,0.0005405102172654836,0.0018324067076458434,0.000865727550024592,0.001026673735753285,0.0002706746187014763,0.00012149494902193675,0.00025832298264738844,0.0002043993368509249,0.0001517508189797514,-12.502
2555,-2.3540076580854735e-06,3.528289561326389e-05,1.4724438246767745e-06,2.4476156248615186e-05,1.1270645586198926e-05,1.3158136377928473e-05,3.22719445953484e-05,1.4373345973716377e-05,2.2422701594386205e-05,0.0007375278629267859,0.0006744922723276957,0.0012737512986206163,0.0007224521503518708,0.0008169925402285803,0.00010499905172483228,0.00019926243512163947,0.00024332008034756383,0.00015271927948976456,0.00019050816248094015,-24.077
2602,-1.653573883063472e-05,-1.388392239011312e-05,-1.5389116607390205e-05,-2.9873858842531652e-05,1.7987503434999196e-05,1.709612348343996e-05,1.9494301789387337e-05,1.4848929875162246e-05,9.296734217562305e-06,0.0008802759173026918,0.0016729378918051993,0.0015008818592054751,0.0005010969689302434,0.0002892925711246793,0.0002465036483485796,0.00020147994908490654,0.00021259663404571964,5.3492677973312536e-05,4.168802746675206e-05,-3.969
2608,-1.0159352557159779e-06,6.389754346959494e-05,5.5968597072183365e-06,3.779370388360688e-05,1.4419730630825887e-05,1.846179356057782e-05,2.9845996348353956e-05,1.65758733144024e-05,2.3964581352527217e-05,0.00045826204892240055,0.001254998565181053,0.0006985197522352638,0.0014282756800646553,0.0017439171445129873,0.00012012241455589398,0.00017009054865246538,0.00023411587704014878,0.00019059598187025668,0.00017484102521144517,-41.01
2643,-1.1294964112710643e-05,4.5550410635386963e-05,-6.832573471608315e-06,2.2498226523617992e-05,1.1701856218474544e-05,1.836417754483579e-05,3.7189376901241566e-05,1.564704050257808e-05,2.3782128566065716e-05,0.00042080517842269096,0.0009683963468170337,0.0007707848411656753,0.0007119085319437312,0.0009137182985320207,9.587488185433556e-05,0.00020179215987035898,0.00021318465054861118,0.00017358633309561274,0.00027464599952677895,-39.4
2643,3.0724323862296196e-06,2.4056025710832055e-05,-2.8654569252993783e-05,-2.180404090313453e-05,1.581118316614777e-05,2.5280152410135248e-05,4.7541083914801334e-05,1.7950530384718406e-05,1.711094175064336e-05,0.000625795505143079,0.002394966766908033,0.00157167557144057,0.0008345470333087292,0.0011335018123143196,0.00016471796007657173,0.00025859969533047303,0.0002436232884232515,0.00016906749113515814,0.0002478658811591663,-17.992
2651,-1.8604689834268504e-07,2.2576527456213562e-05,-2.5886446578768054e-05,-2.027215820392377e-05,1.846235091615805e-05,2.6163692705522012e-05,4.0215547622621004e-05,1.1384486858298618e-05,1.7007221630548615e-05,0.000918625865992255,0.0006876131941366258,0.0021968358573474893,0.0006332089741580391,0.001279210129144809,0.00020492209648971917,0.00021720384189264302,0.00027817036189492153,0.0001520709346714782,0.00019844512412138808,-21.034
2716,-4.51570892793994e-06,3.1249885895919955e-05,-1.641474196896866e-05,7.142656955762162e-06,1.6944200320339783e-05,1.6613568286453294e-05,4.1643552224673474e-05,1.4598367097270247e-05,2.666777021949484e-05,0.0015802588490282435,0.0006940423984601568,0.0009367013097047594,0.0007723333388749277,0.001902964894519448,0.00014299659375575067,0.0001015286222629003,0.00025638875329380567,0.0001786390890479125,0.00023709921914472385,-21.034
2735,-6.441165706254615e-06,5.333919468885889e-05,1.5661538385911686e-06,3.271436652791844e-05,9.86245146618125e-06,1.257120203481456e-05,3.3264565665307494e-05,1.2692101465492104e-05,2.7458192517191168e-05,0.0005711275411825542,0.0005882014079017805,0.0007748975581357937,0.0009303859341459827,0.0018096740686938128,8.046262617642362e-05,0.0001398667022573392,0.00019422904375099005,9.543870990662436e-05,0.00019602544488916753,-41.9
2760,-5.226485341851375e-06,5.444105030642889e-05,-8.843809355632582e-07,3.349837102227251e-05,1.0620371382613759e-05,1.811574792160872e-05,2.918248307710556e-05,1.4285464050861153e-05,2.734984357539875e-05,0.0006633348559452525,0.0006798381108513341,0.0018872749525991757,0.0008628656233991585,0.0006451091834002007,0.00010505633103340619,0.0001541225181078587,0.00019908681523668977,0.0001353156999832637,0.0001952459992078712,-41.9
2762,-2.10441235622495e-07,3.1708603323831976e-05,-2.198253893272124e-05,-5.776320493208466e-06,1.744968911288221e-05,2.5682884578853013e-05,3.4824513466186904e-05,1.4470279817224992e-05,1.9139453227785476e-05,0.000550403768829756,0.001599946949014615,0.0023937977647688568,0.0008073264446250661,0.0019212812316344607,0.00015037509227657438,0.00020380707818857063,0.00020156169034848487,0.0001468743713723758,0.00021126660398275082,-24.077
2771,7.0280602091961166e-06,3.556901179076842e-07,-1.653278385326075e-05,-2.822753759555984e-05,2.014970860215411e-05,2.7048989035151977e-05,3.0214707805336395e-05,1.225697713353875e-05,9.844431853488478e-06,0.0008776555116000314,0.0019807125596136123,0.000897887965949244,0.0005516681495996232,0.0004008240082761378,0.0001846950126049941,0.00018509739538009613,0.00021742511737372525,0.00012305144760486804,9.872996229755995e-05,-9.988
